node_id,probability,true_label
355003616,0.9834624389859692,1.0
355293540,0.983746933117068,1.0
355222026,0.9623314281024845,1.0
274526557,0.9786347711128753,1.0
355006868,0.9837768689050823,1.0
274526547,0.9787079104622911,1.0
355003563,0.9834624389859692,1.0
355003638,0.9834624389859692,
58507731,0.966344077768274,1.0
274527139,0.9787079104622911,1.0
355102442,0.9834624389859692,1.0
355009408,0.9834624389859692,
355009655,0.9999994142210976,1.0
355092822,0.9834624389859692,1.0
355175639,0.9834624389859692,
355155563,0.9819363219455671,1.0
355179799,0.9837768689050823,1.0
355127891,0.9832353805705033,
355238372,0.983746933117068,1.0
355154609,0.9673704147997764,1.0
355007576,0.9834624389859692,
355090390,0.983005868968699,1.0
355153697,0.9747242061262985,
355179982,0.9837768689050823,1.0
58507725,0.9584440126206314,1.0
355090934,0.983746933117068,1.0
122933240,0.9405215856733325,1.0
355009244,0.9834624389859692,
274526878,0.9787079104622911,1.0
355004154,0.9834624389859692,1.0
355127400,0.9837768689050823,1.0
58508571,0.966344077768274,1.0
355175749,0.9832353805705033,
355003586,0.9834624389859692,
355110125,0.9992760466207836,1.0
355008601,0.9834624389859692,1.0
355092090,0.9834624389859692,1.0
355176010,0.9834624389859692,
355003726,0.9834325031979548,1.0
355175625,0.9834624389859692,
355128730,0.9999994142210976,1.0
355153710,0.9659367027526339,1.0
355007668,0.9832353805705033,
58506409,0.966344077768274,1.0
355179804,0.9837768689050823,1.0
122932723,0.9658942785328938,1.0
355189694,0.9837768689050823,1.0
355175094,0.9834624389859692,
355127781,0.9837768689050823,1.0
355124082,0.9834624389859692,
93528306,0.9837768689050823,
93527981,0.9182834051600051,
96378089,0.9834325031979548,1.0
92508031,0.9834325031979548,1.0
92511178,0.983746933117068,1.0
93564753,0.9806600666225929,1.0
95565413,0.9674965194621712,
93528048,0.9837768689050823,
95552200,0.9138001733498057,
93528054,0.9837768689050823,1.0
95604076,0.9787384423426881,1.0
96349411,0.9094280597321283,
93528081,0.9837768689050823,
92727932,0.9834325031979548,1.0
93524682,0.9418242043878157,1.0
92483111,0.9555584521700327,1.0
92509609,0.983746933117068,1.0
92111782,0.937278703732943,
92715629,0.9834325031979548,1.0
96349404,0.9819400887404615,
96378165,0.9834325031979548,1.0
93528005,0.9837768689050823,1.0
92703659,0.9834325031979548,1.0
95606278,0.9770629443630067,1.0
265806097,0.9003767217935449,1.0
288125351,0.983746933117068,
288756851,0.9218789177795772,
288475823,0.9819602803544512,1.0
113295437,0.981428498634694,1.0
288438226,0.9822026991574012,1.0
288349522,0.9648842426810914,
288474786,0.9820077059719873,1.0
288118226,0.9835198747016018,
288153447,0.9625156073846268,
288369577,0.9553271593487576,1.0
288125348,0.983746933117068,
288430422,0.9549353059574794,1.0
288464463,0.9821827625220707,1.0
288125384,0.983746933117068,
288338996,0.9549231934042637,
288447812,0.9822026991574012,1.0
288095277,0.955563028417879,
288355814,0.9546961349887976,
70299358,0.9583888414885122,1.0
288125300,0.9832750285836147,1.0
288735697,0.9837768689050823,1.0
70299364,0.9583888414885122,1.0
288736949,0.9273616576582079,
288122592,0.9835244509494483,1.0
160008583,0.9514681970065244,
288329525,0.9822188689978373,1.0
288735319,0.9837768689050823,1.0
288435297,0.9662485935128718,1.0
288338284,0.9742781054032595,
288329717,0.9655145905233405,
288740930,0.908235565888818,
77410785,0.9368363761242836,1.0
67603017,0.9834325031979548,1.0
70361269,0.983746933117068,1.0
67674072,0.9834325031979548,1.0
68986786,0.9837768689050823,1.0
62243322,0.9497032009206643,
68986876,0.9837768689050823,1.0
70361267,0.9835198747016018,1.0
70410578,0.9834624389859692,1.0
67594988,0.9351376930277288,1.0
70029807,0.9555980677069535,
54759799,0.9819400887404615,1.0
70410631,0.9834624389859692,1.0
54760188,0.9399860414623938,
67671212,0.9654061112315901,1.0
68952830,0.9837768689050823,1.0
67670596,0.9834325031979548,1.0
69680070,0.982227311790193,1.0
67672895,0.9705971519042245,1.0
69598358,0.983746933117068,1.0
67673399,0.9834624389859692,1.0
70409466,0.9819400887404615,1.0
55253701,0.9345078611889186,
70404602,0.9835498104896162,1.0
67603015,0.9083598847859352,1.0
67597117,0.9810508537259621,1.0
70405972,0.9837768689050823,1.0
67584861,0.9834325031979548,1.0
68954996,0.9837768689050823,1.0
70333393,0.96650262103471,1.0
70388754,0.9834624389859692,1.0
67603033,0.9083598847859352,1.0
67671717,0.9755566362267685,1.0
67585812,0.9810508537259621,1.0
67572674,0.9834325031979548,1.0
68949585,0.9837768689050823,1.0
68990207,0.9837768689050823,1.0
67657823,0.9834325031979548,1.0
70410625,0.9834624389859692,1.0
54788931,0.9351509766810004,1.0
69593976,0.983746933117068,1.0
69653120,0.9834624389859692,1.0
67594169,0.9181960336563582,1.0
54760703,0.9269182858518497,
67665408,0.9645806608831979,1.0
68986317,0.9837768689050823,1.0
68956910,0.9837768689050823,1.0
70361153,0.983746933117068,1.0
54771152,0.983746933117068,1.0
67682157,0.9661113916434896,1.0
70365734,0.9477816621219521,1.0
70389553,0.9834624389859692,1.0
70409573,0.9837768689050823,1.0
68943318,0.948096092041065,1.0
70130021,0.9219026872223306,
70373989,0.9803456367034797,1.0
67670706,0.9801511994654749,1.0
69346273,0.972989339130106,1.0
67576436,0.9348337373339684,1.0
54762841,0.9365289929666047,
68980597,0.9837768689050823,1.0
70018855,0.9376393798513579,
54911774,0.9625291391023159,
85408708,0.9768421347963642,1.0
70410630,0.9834624389859692,1.0
69728473,0.9723320908136636,1.0
70418770,0.9805652634241863,1.0
67600922,0.9318301426110678,1.0
67585644,0.9835894585027277,1.0
69789201,0.9819562585808975,1.0
68988797,0.9837768689050823,1.0
54911775,0.962756197517782,
70361270,0.983746933117068,1.0
70383900,0.9576171424017506,1.0
70361268,0.9806301308345785,1.0
70361273,0.983746933117068,1.0
70030675,0.9324284326681068,
70384537,0.9832353805705033,1.0
67686748,0.9739857898395482,1.0
69320027,0.9791105095077035,1.0
68954616,0.9641643740877731,1.0
69330912,0.9736713599204353,1.0
70408671,0.9835543867374626,1.0
69351072,0.9832353805705033,1.0
67657844,0.9824547746109298,1.0
68980512,0.9837768689050823,1.0
68976860,0.9837768689050823,1.0
70361272,0.983746933117068,1.0
67673928,0.9834325031979548,1.0
70335041,0.983746933117068,1.0
54754965,0.9314070233379895,
67669432,0.9810508537259621,1.0
70328738,0.9802683753712553,1.0
70335036,0.983746933117068,1.0
67656601,0.9834325031979548,1.0
67603018,0.9834325031979548,1.0
67573705,0.9260976920667394,
70365718,0.948096092041065,1.0
69746416,0.983746933117068,1.0
68988443,0.9835498104896162,1.0
54912141,0.9497653751717171,1.0
70383882,0.9837768689050823,1.0
69687263,0.9176935213106485,
67548733,0.9002455192904328,
67584867,0.9460462051517209,1.0
56242196,0.9259848753934053,1.0
67658971,0.9815429920112113,1.0
67603196,0.9450729432923761,1.0
54872625,0.9652282518290791,1.0
70383876,0.9785928773915739,1.0
67585727,0.9810508537259621,1.0
69330928,0.9638499441686601,1.0
70365720,0.955815446373513,1.0
54771037,0.9342896344116178,1.0
67586063,0.9834325031979548,1.0
57017238,0.9711213526874454,1.0
67604001,0.9251376930277287,1.0
68957072,0.9837768689050823,1.0
69356870,0.982227311790193,1.0
69320862,0.9803456367034797,1.0
68984781,0.9835498104896162,1.0
68997715,0.9774207079588985,
69789206,0.9303961965251066,
69774108,0.982634118072109,
67603155,0.9834325031979548,1.0
68956752,0.9837768689050823,1.0
70370656,0.9784261897287219,1.0
69410407,0.982227311790193,1.0
54878851,0.9418908908523211,1.0
67657849,0.9834624389859692,1.0
54911729,0.962756197517782,
69662492,0.9438202202927414,1.0
54912139,0.962756197517782,1.0
69713600,0.9570602001065874,1.0
70408666,0.9834624389859692,1.0
69351361,0.982227311790193,1.0
69314529,0.9356614731338192,
70328739,0.9785928773915739,1.0
54785837,0.9787929392042908,1.0
67687673,0.9834624389859692,1.0
69352620,0.9628889930630804,
87323005,0.931876241129466,
67682556,0.9835894585027277,1.0
70374249,0.9806600666225929,1.0
67656079,0.980823795310496,1.0
54911992,0.962756197517782,
70028587,0.9729581490622989,
67674079,0.970931518458668,1.0
54878850,0.9418908908523211,1.0
67681829,0.9272376278800861,1.0
67665312,0.9448337373339684,1.0
67603024,0.9181960336563582,1.0
68989226,0.971856944819242,
69318643,0.9791105095077035,1.0
67683336,0.9265409256983971,
54776609,0.9290869839283035,
67633486,0.9822079619233426,1.0
67575835,0.9320208907452393,1.0
69785371,0.983746933117068,1.0
70406447,0.9835543867374626,1.0
68980397,0.9837768689050823,1.0
67604003,0.962756197517782,
54879907,0.983205444782489,1.0
70410888,0.9813159335957452,1.0
67670945,0.9822079619233426,1.0
54878909,0.9498154877984153,1.0
100830973,0.97441548581798,1.0
68945302,0.9806600666225929,1.0
69774121,0.9834624389859692,1.0
68982016,0.9835498104896162,1.0
67575780,0.975179115997487,1.0
200738264,0.983052546415995,1.0
216594411,0.9160386641739988,
200760359,0.918645383213868,
200732641,0.9832750285836147,1.0
76863054,0.9712926634817936,1.0
200711746,0.9420814088267901,
200611102,0.9577395572761453,
201006705,0.9790993991634376,
200723655,0.9608563595586348,
201003277,0.9598317214344776,
202828589,0.9837768689050823,
100811720,0.978941777485414,1.0
201000118,0.9759825968809481,
219644952,0.9819400887404615,
13489080,0.9806301308345785,
219612642,0.9546926321758701,
76863076,0.9679488027838381,1.0
200719138,0.9749972832294843,
44562307,0.948096092041065,
206371340,0.9532019357742005,
64472772,0.9710656050663276,1.0
55566840,0.9293066841221838,
200997953,0.9291398621927113,
9580797,0.9380096551486641,1.0
202828595,0.9806600666225929,1.0
200066875,0.9248845215426564,
217614129,0.9478736098734454,1.0
97150075,0.9380192603167181,1.0
202828590,0.9837768689050823,1.0
76863021,0.9681758611993041,1.0
202510861,0.983746933117068,1.0
97150074,0.9834624389859692,1.0
219609559,0.9546926321758701,
18818183,0.928186107618532,
71885980,0.9815429920112113,1.0
219649571,0.9620251156181834,
202878199,0.9834325031979548,1.0
97150082,0.9803456367034797,1.0
13489092,0.9835198747016018,
151120039,0.9176854500237691,
44562985,0.9837768689050823,
97150081,0.9477816621219521,1.0
79104439,0.9547943577647063,
200748140,0.9817337764132779,
200614609,0.9411506330452513,
100811554,0.978941777485414,1.0
97768449,0.9754935459166001,
200597835,0.975179115997487,1.0
200730596,0.9814905481573757,
200071715,0.9248845215426564,
202828597,0.9837768689050823,
100811714,0.9559854219701492,1.0
200741687,0.9229924741584549,
219615315,0.9819400887404615,
98178148,0.9762715239975944,1.0
217616052,0.910936941987016,
202510866,0.983746933117068,1.0
30204549,0.9837768689050823,1.0
28936947,0.9006279487314849,
29133205,0.972084003234708,1.0
38880150,0.9806600666225929,
30585806,0.983746933117068,1.0
29161611,0.9167468426696823,1.0
28997148,0.9745915255892069,1.0
30156959,0.9800886424999995,
29161610,0.9742738096123037,
39711806,0.9805052385512024,
29163378,0.9127072088143939,
39687411,0.9665902223767202,1.0
29612440,0.9832750285836147,
30585811,0.983746933117068,1.0
38901591,0.9832750285836147,
29581775,0.9834325031979548,1.0
46267279,0.9761946189606898,
29659562,0.9817130303249954,
9791217,0.9524502812086145,
39673108,0.9834325031979548,
39747107,0.9810508537259621,1.0
39728377,0.9837768689050823,1.0
30585812,0.983746933117068,1.0
30147871,0.978161035184338,
28953279,0.9834325031979548,1.0
30188069,0.9532019357742005,
39634992,0.9837768689050823,1.0
29300677,0.9634734200942308,1.0
46286757,0.924076892294446,
29611862,0.983205444782489,1.0
30003771,0.9483122093500894,
29607943,0.9832750285836147,
39724214,0.9837768689050823,1.0
39684200,0.9655247228231799,1.0
29490442,0.907118530510388,
39612662,0.9310860937570262,
30178461,0.9735506926146092,
46271143,0.9331221154516927,
39676971,0.9614533951475955,1.0
30172714,0.9834325031979548,
104442980,0.9109235461383282,
114648386,0.9251231735507122,1.0
116075693,0.9181960336563582,1.0
116112202,0.9181960336563582,1.0
115723002,0.9181960336563582,1.0
115723274,0.9834624389859692,1.0
115021197,0.9179735514887385,
116135416,0.9181960336563582,1.0
114576968,0.9523930029675077,
115723284,0.9181960336563582,1.0
114656906,0.9179735514887385,
116173763,0.9803456367034797,1.0
116208111,0.9834624389859692,1.0
116107405,0.9181960336563582,1.0
21677972,0.9181960336563582,1.0
104442333,0.907975736693966,
116054110,0.917968975240892,1.0
115723277,0.917968975240892,1.0
116055660,0.9109235461383282,
116117825,0.9181960336563582,1.0
116058901,0.9181960336563582,1.0
116217308,0.9804205058837128,1.0
116110039,0.9181960336563582,1.0
116839462,0.925915387988806,1.0
31319568,0.9321250488190445,1.0
114656909,0.9179735514887385,
116053428,0.917968975240892,1.0
116217174,0.9834624389859692,1.0
114656120,0.9179735514887385,
104441608,0.907975736693966,
115722999,0.9181960336563582,1.0
115723389,0.9181960336563582,1.0
115723402,0.9181960336563582,1.0
115723008,0.917968975240892,1.0
40467477,0.9028406373503173,1.0
74816464,0.920497497710122,1.0
116162711,0.9477816621219521,1.0
114499205,0.9832750285836147,1.0
115020758,0.9179735514887385,
115723010,0.9181960336563582,1.0
12830017,0.9320238870376979,1.0
12830021,0.9062010524927068,1.0
116064774,0.917968975240892,1.0
116125864,0.9151541005541016,1.0
114596518,0.9363634159464626,
116055520,0.9181960336563582,1.0
114656117,0.9177464930732724,
114597416,0.9523930029675077,
114577948,0.924827113108706,
115723279,0.9834624389859692,1.0
114576676,0.9049251774227802,
115723127,0.9834624389859692,1.0
115014596,0.9179735514887385,
114595539,0.9595791652496094,
115723125,0.9181960336563582,1.0
115723119,0.9181960336563582,1.0
116902242,0.9804205058837128,1.0
104441072,0.9730150836081112,
116060279,0.9181960336563582,1.0
116081878,0.9181960336563582,1.0
116107028,0.9181960336563582,1.0
115299308,0.9478736221859446,
115723278,0.9832353805705033,1.0
114595546,0.9523930029675077,
40467480,0.9028406373503173,1.0
114656113,0.9179735514887385,
12829644,0.9320238870376979,1.0
114577959,0.9676363769908259,
116072231,0.917968975240892,1.0
115121599,0.9115674377322308,
115723003,0.9817337764132779,
115014861,0.9179735514887385,
114656123,0.9177464930732724,
114653507,0.9092819000803815,
74816463,0.9108551586808037,1.0
104441055,0.907975736693966,
115723118,0.9181960336563582,1.0
114656402,0.9179735514887385,
116907021,0.9007151431464203,
115014715,0.9179735514887385,
114656125,0.9516817288141471,1.0
114656996,0.9179735514887385,
115020872,0.9177464930732724,
114576992,0.9226940632869316,
116822292,0.9062047047110379,1.0
104443010,0.9109235461383282,
151211046,0.918904243480979,1.0
149605801,0.9150437964243872,
149798604,0.9085210033547712,
159940894,0.9181960336563582,
148569565,0.9036241829500729,1.0
151196009,0.9182834051600051,
148612343,0.9256883295733399,1.0
149798610,0.9182834051600051,
162424040,0.917968975240892,1.0
149133653,0.926002759492453,1.0
151187057,0.9180487157632474,1.0
162438319,0.9182834051600051,1.0
161527134,0.9058634081756868,
161393791,0.925915387988806,1.0
162422871,0.9182834051600051,
149798618,0.9182834051600051,
161528496,0.9060904665911528,
161532182,0.9060904665911528,
148569487,0.9131595263398407,1.0
161412045,0.9256883295733399,1.0
148612416,0.9259016220412276,
149168393,0.9057840751107372,
162435482,0.9182834051600051,1.0
149161642,0.9131595263398407,1.0
150413125,0.9248600086594797,1.0
152359024,0.9153046870473674,1.0
149798591,0.9085210033547712,
161424042,0.9256883295733399,1.0
44349553,0.9057692916640653,
20194738,0.9045904874351255,1.0
149798616,0.9182834051600051,
148662220,0.920491264946858,
151187053,0.9257279775864514,1.0
148662223,0.9188157669671763,
161531835,0.9060904665911528,
148612068,0.9256883295733399,1.0
102226108,0.9158959919800916,1.0
150413127,0.9248600086594797,1.0
162433827,0.917968975240892,
149167761,0.9138001733498057,
161399330,0.9256883295733399,1.0
161406701,0.9256883295733399,1.0
151191057,0.9153046870473674,
162463212,0.917968975240892,
162437519,0.9182834051600051,1.0
149554055,0.9153382897081697,
162437289,0.9182834051600051,
149798571,0.9085210033547712,
162425737,0.917968975240892,
148612086,0.9256883295733399,1.0
161530423,0.9060904665911528,
151227267,0.9131595263398407,1.0
162419947,0.9181960336563582,
149798612,0.9085210033547712,
162444905,0.917968975240892,
149129137,0.9262298179079189,1.0
96925342,0.9142951171805135,1.0
96264113,0.9071195098046952,
32498112,0.9125594622347574,1.0
97133123,0.9251070037102761,1.0
96570934,0.9020784023207271,
97141252,0.9251070037102761,1.0
96558357,0.9152491407808462,
96926546,0.9240774556210778,1.0
96957336,0.9159259277681062,1.0
96929850,0.925915387988806,1.0
97717236,0.9250870670749457,1.0
96939966,0.9240774556210778,1.0
96570527,0.9251070037102761,1.0
96056588,0.9154064647347614,
96569550,0.903657223331434,1.0
96924240,0.925915387988806,1.0
97388582,0.9153523009712674,1.0
96261206,0.9181960336563582,
96261174,0.9181960336563582,
96925332,0.9240774556210778,1.0
97702225,0.9251070037102761,1.0
96939408,0.9154716229484658,1.0
107782882,0.903713142726009,1.0
96959863,0.9157385173657515,1.0
96314672,0.9006964280961844,
96261684,0.9181960336563582,1.0
97820647,0.9256583937853256,1.0
97702028,0.9251070037102761,1.0
98059197,0.9251070037102761,1.0
96261671,0.9181960336563582,
97132844,0.9153246652697119,1.0
97133836,0.9153246652697119,1.0
96934681,0.9154716229484658,1.0
96570528,0.9152491407808462,
96261194,0.9251070037102761,1.0
96261190,0.9181960336563582,
97846165,0.9258854522007915,
107782289,0.903713142726009,1.0
97388589,0.9051920305879981,
98032886,0.9150778525821246,1.0
97716158,0.9135270227971618,1.0
96958874,0.9019388712372901,1.0
96927272,0.9159655757812176,1.0
97702228,0.9251070037102761,1.0
97804696,0.912628889630582,1.0
96261678,0.9181960336563582,
97134379,0.9181960336563582,
96261670,0.917968975240892,
97387433,0.9251070037102761,1.0
97134106,0.9181960336563582,
96261189,0.9153246652697119,1.0
96261178,0.9181960336563582,
96569553,0.903657223331434,1.0
96558354,0.9152491407808462,
96569547,0.903430164915968,1.0
96261208,0.9181960336563582,
96925593,0.9159655757812176,1.0
97387423,0.9161529861835721,1.0
97810198,0.9012071970779917,
96939427,0.9235038027287987,1.0
96260834,0.9181960336563582,
96925114,0.913517254186452,1.0
96261181,0.9181960336563582,
96928334,0.925915387988806,1.0
96261176,0.9181960336563582,
96261193,0.9181960336563582,
96569551,0.903657223331434,1.0
98032819,0.9150778525821246,1.0
107782865,0.903713142726009,1.0
38375016,0.9238814476375307,1.0
12675126,0.9181960336563582,
12778087,0.9163243811888562,
12778479,0.9105599916827651,1.0
12661090,0.9153141483341257,1.0
12806275,0.9098854290654182,
12662264,0.9154179861862101,1.0
38368170,0.9161230503955577,
12661675,0.9155317454628334,
12662336,0.9161669065745159,1.0
12782047,0.9258854522007915,
38369627,0.9258854522007915,
38621616,0.9100706120062207,
12780216,0.9160712308933845,1.0
12780315,0.9258854522007915,
12780332,0.9258336326986183,1.0
12780047,0.9258336326986183,1.0
12664281,0.915128485651083,
12662327,0.9154179861862101,1.0
12780241,0.9107832315714259,
12779935,0.9163243811888562,
13333153,0.9101676552721562,
12675595,0.9181960336563582,
38368127,0.9161230503955577,
12675506,0.9179735514887385,
12779969,0.9251070037102761,1.0
12664370,0.9154179861862101,1.0
12777291,0.9248600086594797,1.0
12664331,0.9238814476375307,
12664483,0.9153141483341257,1.0
12778745,0.9160712308933845,1.0
12661384,0.9153141483341257,1.0
38365175,0.9161230503955577,
12778411,0.9158673147197917,1.0
12674554,0.9179735514887385,
12776839,0.9151453218085327,1.0
12778094,0.9163243811888562,
12781935,0.9161230503955577,
13405230,0.9254014969940587,
38391951,0.9238814476375307,1.0
12779622,0.9258336326986183,1.0
12661639,0.9155317454628334,
12661305,0.9161669065745159,1.0
12779937,0.9250870670749457,1.0
12674547,0.9181960336563582,
12781795,0.9258854522007915,
12661655,0.9155317454628334,
12661060,0.9153141483341257,1.0
12779611,0.9083155492098035,1.0
12780122,0.9249077236137664,1.0
13583347,0.9023765223786568,
12674479,0.9082111496835046,
38385595,0.9258854522007915,
12662223,0.9161669065745159,1.0
12780368,0.9150281794584211,1.0
12675501,0.9179735514887385,
12782462,0.9256065742831524,1.0
12779654,0.9258854522007915,
38369640,0.9161230503955577,
12780252,0.9258854522007915,1.0
12676806,0.9181960336563582,
12675267,0.9179735514887385,
12675255,0.9181960336563582,
12813583,0.9031471434696056,
12674565,0.9179735514887385,
12674128,0.9179735514887385,
12780496,0.9005233572557572,1.0
12781030,0.9258336326986183,1.0
12782435,0.9250870670749457,1.0
12665170,0.9058573888954782,
12777209,0.9258336326986183,1.0
38368919,0.9161230503955577,
12665239,0.9061554741444323,1.0
12667513,0.9039478546389467,
38374909,0.9258854522007915,
12675160,0.9179735514887385,
38369630,0.9161230503955577,
38370042,0.9152605115718698,1.0
12777192,0.9096986494133826,1.0
12675262,0.9179735514887385,
12778573,0.9223685995274334,1.0
12684607,0.9056716517397428,
12666158,0.9251070037102761,1.0
12777295,0.9258854522007915,
12780031,0.9082956125744731,1.0
12662305,0.9161669065745159,1.0
13627643,0.9030401063222163,
12778524,0.9153246652697119,1.0
71988444,0.9181960336563582,1.0
73279938,0.925915387988806,
73161180,0.9181960336563582,1.0
73001628,0.9142391086082122,
73000659,0.9261998821199046,1.0
71989674,0.9181960336563582,1.0
71466678,0.9067220974168485,
71988756,0.9181960336563582,1.0
72292018,0.9187052806141806,
72629711,0.9078262722980124,1.0
73405611,0.925915387988806,
73003883,0.9261998821199046,1.0
73000853,0.9261998821199046,1.0
73219265,0.9251520449238606,1.0
73218947,0.9105599916827651,1.0
73280613,0.925915387988806,
73220823,0.9251520449238606,
71987987,0.9181960336563582,1.0
73405612,0.925915387988806,
71451667,0.9249475625263359,1.0
71449174,0.9138001733498057,1.0
71989369,0.9181960336563582,1.0
41261572,0.9115538897625887,1.0
73219228,0.9084456648849962,1.0
73000845,0.9261998821199046,1.0
71988265,0.9181960336563582,1.0
73001401,0.9261998821199046,1.0
73002476,0.9261998821199046,1.0
71988426,0.9181960336563582,1.0
71990615,0.9181960336563582,1.0
72392071,0.9235038027287987,
71451632,0.9153246652697119,1.0
71989678,0.9181960336563582,1.0
73000085,0.9261998821199046,1.0
73404067,0.9256929058211864,1.0
71988716,0.9232567847035094,1.0
71988771,0.9181960336563582,1.0
73405972,0.925915387988806,
71989346,0.9181960336563582,1.0
73404070,0.9177464930732724,
73406955,0.925915387988806,
73218919,0.9084456648849962,1.0
71989984,0.9181960336563582,1.0
71988438,0.9181960336563582,1.0
71989979,0.9139993017332935,1.0
73218670,0.9056454146145144,
71990384,0.9181960336563582,1.0
71988753,0.9181960336563582,1.0
71989985,0.9181960336563582,1.0
71988433,0.9181960336563582,1.0
73003343,0.9261998821199046,1.0
72295265,0.9109307679118713,1.0
73406582,0.925915387988806,
71989358,0.9232567847035094,1.0
73003525,0.9261998821199046,1.0
71990813,0.9181960336563582,1.0
73000832,0.9261998821199046,1.0
73220626,0.9039877954736935,1.0
73280607,0.925915387988806,
71989982,0.9181960336563582,1.0
73406391,0.925915387988806,1.0
40441436,0.913712247371866,1.0
73280468,0.9177464930732724,
72629945,0.9251070037102761,1.0
73001620,0.9261998821199046,1.0
73001461,0.9261998821199046,1.0
71449573,0.9250870670749457,1.0
73220620,0.9105599916827651,1.0
73218974,0.9012595026028946,1.0
71989395,0.9136825203933308,1.0
73405609,0.925915387988806,
71990017,0.9181960336563582,1.0
73002538,0.9261998821199046,1.0
72628936,0.9261998821199046,1.0
71989973,0.9181960336563582,1.0
73222345,0.9084456648849962,1.0
73001655,0.9261998821199046,1.0
71989375,0.9181960336563582,1.0
72298417,0.9236543892220646,
73280837,0.925915387988806,
71989681,0.9181960336563582,1.0
73406953,0.925915387988806,
72631257,0.9261998821199046,1.0
73280602,0.925915387988806,
71988781,0.9181960336563582,1.0
72631002,0.9251070037102761,1.0
73405974,0.925915387988806,
73280603,0.925915387988806,
73219652,0.9253696141272159,
73280606,0.925915387988806,
73404068,0.925915387988806,
72357067,0.9085275368833235,
73004404,0.9259728237044385,1.0
73195294,0.9036239820295358,
73279927,0.925915387988806,
71989382,0.9181960336563582,1.0
73218886,0.9105599916827651,1.0
73002816,0.9261998821199046,1.0
72601480,0.9261998821199046,1.0
71989168,0.9181960336563582,1.0
73280839,0.925915387988806,
73406581,0.925915387988806,
72601861,0.9261998821199046,1.0
71992858,0.9230297262880434,1.0
73280910,0.925915387988806,
99933442,0.9251425557117499,
73280465,0.925915387988806,
2376671,0.910315790141341,1.0
73220304,0.9251520449238606,
71989154,0.9082111496835046,1.0
71994046,0.917968975240892,1.0
73221487,0.9251520449238606,
71988920,0.9181960336563582,1.0
71990171,0.9181960336563582,1.0
73280153,0.925915387988806,
72628651,0.9261998821199046,1.0
73002677,0.9142391086082122,
73007033,0.9128831097473998,1.0
73218944,0.9105599916827651,1.0
73280777,0.9064087576794598,1.0
73406393,0.925915387988806,
73280466,0.925915387988806,
71988430,0.9181960336563582,1.0
73219643,0.9105599916827651,1.0
73220318,0.9251520449238606,
71450704,0.9155189424188087,1.0
73406956,0.925915387988806,
73280471,0.925915387988806,
73280836,0.925915387988806,
73280464,0.925915387988806,
71989402,0.917968975240892,1.0
71989992,0.9155725796186664,1.0
73280085,0.925915387988806,
71993480,0.9084336318511242,1.0
72294265,0.9137802367144752,1.0
71990001,0.9181960336563582,1.0
73218906,0.9251520449238606,
72294762,0.9087052806141807,
72601922,0.9078262722980124,1.0
73219836,0.9084456648849962,1.0
72631022,0.9251070037102761,1.0
72629836,0.9261998821199046,1.0
71988422,0.9181960336563582,1.0
73218878,0.9084456648849962,1.0
73279928,0.925915387988806,
71990565,0.9181960336563582,1.0
71748300,0.9251070037102761,1.0
71450921,0.9250870670749457,1.0
71450731,0.9251070037102761,1.0
71987809,0.9181960336563582,1.0
73405975,0.925915387988806,
73000655,0.9261998821199046,1.0
72628700,0.9251070037102761,1.0
71988421,0.9181960336563582,1.0
72294824,0.9028298031545817,
73001046,0.9261998821199046,1.0
73280079,0.925915387988806,
73003348,0.9261998821199046,1.0
72631632,0.9261998821199046,1.0
73454859,0.9552958697231227,
73218990,0.9251231735507122,1.0
72021795,0.9191163885641955,
71994055,0.9181960336563582,1.0
72601867,0.9261998821199046,1.0
71988707,0.9181960336563582,1.0
72603109,0.9262298179079189,1.0
73002915,0.9225990906889696,1.0
73003879,0.9225990906889696,1.0
72357857,0.9205561933585737,
72631469,0.9251070037102761,1.0
73003335,0.9261998821199046,1.0
71450194,0.9155189424188087,1.0
72631010,0.9262298179079189,1.0
73280241,0.925915387988806,
71990611,0.9181960336563582,1.0
73279936,0.925915387988806,
73280678,0.9830128984028836,
73279981,0.925915387988806,
73000840,0.9261998821199046,1.0
72293911,0.9187052806141806,
73001623,0.9261998821199046,1.0
73000648,0.9142391086082122,
72294360,0.9044444454721062,
73218914,0.9105599916827651,1.0
71989670,0.9181960336563582,1.0
72641071,0.9261998821199046,1.0
71989683,0.9181960336563582,1.0
71450931,0.9018966338795296,
73280683,0.925915387988806,
72638140,0.9028298031545817,
71988450,0.9084336318511242,1.0
73406857,0.925915387988806,
99099744,0.925915387988806,
71988925,0.9232567847035094,1.0
72632574,0.9262298179079189,1.0
73218903,0.9105599916827651,1.0
72601509,0.9261998821199046,1.0
73231155,0.9096986494133826,1.0
73001042,0.9261998821199046,1.0
73405805,0.925915387988806,
72604100,0.9261998821199046,1.0
71987983,0.9181960336563582,1.0
73003888,0.9261998821199046,1.0
73280461,0.9177464930732724,
73028728,0.9230993100891692,
71451628,0.9052272920297498,1.0
71990821,0.917968975240892,1.0
72297314,0.9084607141151403,1.0
72631015,0.9077963365099978,1.0
73221978,0.9253696141272159,
70823939,0.9071820185045584,
72294609,0.9137321840071964,1.0
73279929,0.9177464930732724,
74075415,0.925915387988806,
71988749,0.9181960336563582,1.0
72630995,0.9262298179079189,1.0
73219647,0.9084456648849962,1.0
